"Date","Price","Open","High","Low","Vol.","Change %"
"09/05/2016","5,151.6","5,186.6","5,186.6","5,151.6","279.04K","-0.67%"
"09/01/2016","5,186.6","5,186.6","5,186.6","5,151.6","336.13K","0.00%"
"08/31/2016","5,186.6","5,186.6","5,221.7","5,186.6","309.89K","0.00%"
"08/30/2016","5,186.6","5,221.7","5,221.7","5,186.6","316.66K","0.00%"
"08/29/2016","5,186.6","5,186.6","5,221.7","5,186.6","348.81K","-0.67%"
"08/26/2016","5,221.7","5,221.7","5,221.7","5,186.6","368.16K","0.00%"
"08/25/2016","5,221.7","5,186.6","5,221.7","5,186.6","166.75K","0.68%"
"08/24/2016","5,186.6","5,186.6","5,221.7","5,186.6","373.27K","0.00%"
"08/23/2016","5,186.6","5,186.6","5,221.7","5,186.6","272.59K","0.00%"
"08/22/2016","5,186.6","5,186.6","5,221.7","5,186.6","377.69K","0.00%"
"08/19/2016","5,186.6","5,221.7","5,256.7","5,186.6","322.49K","-0.67%"
"08/18/2016","5,221.7","5,186.6","5,256.7","5,186.6","1.05M","0.00%"
"08/17/2016","5,221.7","5,186.6","5,256.7","5,186.6","635.31K","0.68%"
"08/16/2016","5,186.6","5,221.7","5,221.7","5,186.6","375.56K","-0.67%"
"08/15/2016","5,221.7","5,256.7","5,256.7","5,186.6","146.50K","0.00%"
"08/12/2016","5,221.7","5,291.8","5,291.8","5,221.7","200.74K","-0.67%"
"08/11/2016","5,256.7","5,256.7","5,256.7","5,221.7","645.52K","0.67%"
"08/10/2016","5,221.7","5,221.7","5,256.7","5,186.6","560.35K","0.68%"
"08/09/2016","5,186.6","5,186.6","5,221.7","5,186.6","384.83K","0.00%"
"08/08/2016","5,186.6","5,186.6","5,221.7","5,186.6","242.17K","0.00%"
"08/05/2016","5,186.6","5,151.6","5,186.6","5,151.6","444.14K","0.00%"
"08/04/2016","5,186.6","5,221.7","5,221.7","5,186.6","970.99K","-0.67%"
"08/03/2016","5,221.7","5,256.7","5,256.7","5,186.6","310.02K","0.00%"
"08/02/2016","5,221.7","5,256.7","5,291.8","5,221.7","626.23K","-0.67%"
"08/01/2016","5,256.7","5,291.8","5,291.8","5,256.7","962.39K","0.00%"
"07/29/2016","5,256.7","5,326.8","5,326.8","5,256.7","1.02M","-0.66%"
"07/28/2016","5,291.8","5,326.8","5,326.8","5,291.8","546.71K","-0.66%"
"07/27/2016","5,326.8","5,291.8","5,361.9","5,291.8","482.47K","0.66%"
"07/26/2016","5,291.8","5,361.9","5,361.9","5,291.8","455.49K","0.67%"
"07/25/2016","5,256.7","5,291.8","5,326.8","5,256.7","775.45K","-1.32%"
"07/22/2016","5,326.8","5,326.8","5,326.8","5,256.7","1.36M","0.00%"
"07/21/2016","5,326.8","5,291.8","5,361.9","5,291.8","672.85K","0.66%"
"07/20/2016","5,291.8","5,326.8","5,361.9","5,291.8","561.41K","-0.66%"
"07/19/2016","5,326.8","5,361.9","5,396.9","5,326.8","1.10M","-1.93%"
"07/18/2016","5,431.9","5,431.9","5,467.0","5,361.9","895.23K","0.00%"
"07/15/2016","5,431.9","5,396.9","5,467.0","5,361.9","502.29K","0.00%"
"07/14/2016","5,431.9","5,361.9","5,537.1","5,361.9","2.16M","1.31%"
"07/13/2016","5,361.9","5,291.8","5,361.9","5,256.7","1.85M","2.00%"
"07/12/2016","5,256.7","5,326.8","5,326.8","5,256.7","1.46M","-1.32%"
"07/11/2016","5,326.8","5,291.8","5,326.8","5,256.7","724.27K","0.66%"
"07/08/2016","5,291.8","5,361.9","5,361.9","5,291.8","652.23K","0.00%"
"07/07/2016","5,291.8","5,291.8","5,326.8","5,291.8","753.71K","0.00%"
"07/06/2016","5,291.8","5,291.8","5,326.8","5,291.8","404.12K","-0.66%"
"07/05/2016","5,326.8","5,256.7","5,361.9","5,256.7","1.90M","1.33%"
"07/04/2016","5,256.7","5,221.7","5,291.8","5,221.7","1.80M","0.00%"
"07/01/2016","5,256.7","5,221.7","5,256.7","5,186.6","709.96K","0.67%"
"06/30/2016","5,221.7","5,256.7","5,256.7","5,221.7","527.07K","-0.67%"
"06/29/2016","5,256.7","5,256.7","5,291.8","5,256.7","720.54K","0.67%"
"06/28/2016","5,221.7","5,221.7","5,256.7","5,186.6","206.95K","0.00%"
"06/27/2016","5,221.7","5,116.5","5,221.7","5,116.5","794.58K","0.00%"
"06/24/2016","5,221.7","5,326.8","5,326.8","5,011.4","3.09M","-0.67%"
"06/23/2016","5,256.7","5,291.8","5,291.8","5,256.7","361.79K","0.00%"
"06/22/2016","5,256.7","5,326.8","5,326.8","5,256.7","688.01K","-0.66%"
"06/21/2016","5,291.8","5,326.8","5,326.8","5,291.8","341.86K","0.00%"
"06/20/2016","5,291.8","5,361.9","5,361.9","5,291.8","196.56K","-0.66%"
"06/17/2016","5,326.8","5,326.8","5,361.9","5,291.8","552.14K","0.00%"
"06/16/2016","5,326.8","5,396.9","5,396.9","5,326.8","662.38K","-0.65%"
"06/15/2016","5,361.9","5,396.9","5,396.9","5,291.8","775.13K","0.00%"
"06/14/2016","5,361.9","5,361.9","5,396.9","5,361.9","229.43K","0.00%"
"06/13/2016","5,361.9","5,396.9","5,396.9","5,361.9","229.38K","-0.65%"
"06/10/2016","5,396.9","5,431.9","5,572.1","5,396.9","12.91M","-0.64%"
"06/09/2016","5,431.9","5,396.9","5,467.0","5,361.9","3.83M","0.65%"
"06/08/2016","5,396.9","5,431.9","5,467.0","5,396.9","4.09M","-0.64%"
"06/07/2016","5,431.9","5,361.9","5,431.9","5,361.9","4.34M","1.31%"
"06/06/2016","5,361.9","5,396.9","5,431.9","5,361.9","3.10M","-0.65%"
"06/03/2016","5,396.9","5,467.0","5,467.0","5,396.9","1.01M","-1.28%"
"06/02/2016","5,467.0","5,431.9","5,467.0","5,431.9","7.84M","0.00%"
"06/01/2016","5,467.0","5,502.0","5,502.0","5,431.9","8.69M","0.00%"
"05/31/2016","5,467.0","5,467.0","5,502.0","5,396.9","2.48M","0.00%"
"05/30/2016","5,467.0","5,396.9","5,467.0","5,396.9","5.86M","1.30%"
"05/27/2016","5,396.9","5,361.9","5,431.9","5,326.8","5.98M","0.65%"
"05/26/2016","5,361.9","5,326.8","5,361.9","5,326.8","2.05M","0.66%"
"05/25/2016","5,326.8","5,431.9","5,431.9","5,326.8","1.54M","-1.93%"
"05/24/2016","5,431.9","5,361.9","5,467.0","5,326.8","5.96M","0.65%"
"05/23/2016","5,396.9","5,502.0","5,502.0","5,396.9","3.84M","-1.91%"
"05/20/2016","5,502.0","5,467.0","5,572.1","5,431.9","12.86M","0.64%"
"05/19/2016","5,467.0","5,361.9","5,502.0","5,326.8","15.11M","1.96%"
"05/18/2016","5,361.9","5,291.8","5,431.9","5,256.7","9.28M","2.00%"
"05/17/2016","5,256.7","5,256.7","5,291.8","5,256.7","1.34M","0.00%"
"05/16/2016","5,256.7","5,291.8","5,291.8","5,256.7","861.95K","-0.66%"
"05/13/2016","5,291.8","5,291.8","5,326.8","5,291.8","814.85K","0.00%"
"05/12/2016","5,291.8","5,361.9","5,361.9","5,291.8","863.10K","-1.31%"
"05/11/2016","5,361.9","5,326.8","5,361.9","5,326.8","2.69M","0.66%"
"05/10/2016","5,326.8","5,221.7","5,361.9","5,221.7","1.43M","-0.65%"
"05/09/2016","5,361.9","5,361.9","5,396.9","5,291.8","3.57M","0.00%"
"05/06/2016","5,361.9","5,291.8","5,361.9","5,256.7","5.91M","1.32%"
"05/05/2016","5,291.8","5,256.7","5,291.8","5,256.7","2.80M","0.00%"
"05/04/2016","5,291.8","5,291.8","5,291.8","5,221.7","4.43M","0.00%"
"04/29/2016","5,291.8","5,221.7","5,291.8","5,221.7","6.06M","2.03%"
"04/28/2016","5,186.6","5,186.6","5,186.6","5,151.6","2.04M","0.68%"
"04/27/2016","5,151.6","5,151.6","5,221.7","5,151.6","2.72M","-1.34%"
"04/26/2016","5,221.7","5,151.6","5,256.7","5,151.6","2.15M","0.00%"
"04/25/2016","5,221.7","5,186.6","5,256.7","5,151.6","2.96M","0.00%"
"04/22/2016","5,221.7","5,116.5","5,256.7","5,081.5","4.72M","2.06%"
"04/21/2016","5,116.5","5,046.5","5,116.5","5,011.4","1.54M","0.69%"
"04/20/2016","5,081.5","5,046.5","5,081.5","5,011.4","1.78M","0.69%"
"04/19/2016","5,046.5","5,011.4","5,046.5","4,976.4","1.20M","0.70%"
"04/15/2016","5,011.4","5,046.5","5,081.5","5,011.4","303.74K","-1.38%"
"04/14/2016","5,081.5","5,011.4","5,081.5","5,011.4","859.10K","0.69%"
"04/13/2016","5,046.5","5,011.4","5,046.5","4,976.4","1.72M","0.00%"
"04/12/2016","5,046.5","5,081.5","5,081.5","5,011.4","1.84M","-0.69%"
"04/11/2016","5,081.5","5,046.5","5,081.5","5,011.4","966.63K","0.69%"
"04/08/2016","5,046.5","5,081.5","5,081.5","5,011.4","2.14M","-0.69%"
"04/07/2016","5,081.5","5,046.5","5,116.5","5,011.4","2.01M","0.00%"
"04/06/2016","5,081.5","4,976.4","5,081.5","4,976.4","3.10M","2.11%"
"04/05/2016","4,976.4","4,941.3","5,011.4","4,941.3","3.59M","0.71%"
"04/04/2016","4,941.3","4,941.3","4,976.4","4,906.3","1.16M","0.00%"
"04/01/2016","4,941.3","5,011.4","5,011.4","4,906.3","2.37M","-1.40%"
"03/31/2016","5,011.4","5,046.5","5,081.5","5,011.4","1.94M","-0.70%"
"03/30/2016","5,046.5","5,081.5","5,116.5","5,011.4","2.99M","-0.69%"
"03/29/2016","5,081.5","5,116.5","5,116.5","5,081.5","1.27M","-0.68%"
"03/28/2016","5,116.5","5,116.5","5,116.5","5,081.5","2.66M","0.00%"
"03/25/2016","5,116.5","5,081.5","5,116.5","5,081.5","3.15M","0.69%"
"03/24/2016","5,081.5","5,116.5","5,151.6","5,081.5","2.65M","-0.68%"
"03/23/2016","5,116.5","5,151.6","5,151.6","5,116.5","436.84K","0.00%"
"03/22/2016","5,116.5","5,151.6","5,186.6","5,116.5","2.11M","-0.68%"
"03/21/2016","5,151.6","5,151.6","5,186.6","5,116.5","2.41M","-0.67%"
"03/18/2016","5,186.6","5,151.6","5,186.6","5,151.6","475.71K","0.00%"
"03/17/2016","5,186.6","5,151.6","5,186.6","5,116.5","3.75M","0.68%"
"03/16/2016","5,151.6","5,151.6","5,151.6","5,116.5","2.31M","0.00%"
"03/15/2016","5,151.6","5,186.6","5,186.6","5,116.5","3.71M","0.00%"
"03/14/2016","5,151.6","5,221.7","5,221.7","5,151.6","2.79M","-1.34%"
"03/11/2016","5,221.7","5,256.7","5,256.7","5,186.6","1.39M","-0.67%"
"03/10/2016","5,256.7","5,221.7","5,256.7","5,186.6","2.51M","0.67%"
"03/09/2016","5,221.7","5,186.6","5,256.7","5,186.6","6.83M","0.93%"
"03/08/2016","5,173.7","5,173.7","5,173.7","5,138.7","2.63M","0.00%"
"03/07/2016","5,173.7","5,208.7","5,243.6","5,173.7","3.58M","-1.33%"
"03/04/2016","5,243.6","5,243.6","5,278.6","5,208.7","6.64M","0.00%"
"03/03/2016","5,243.6","5,278.6","5,278.6","5,208.7","3.85M","0.00%"
"03/02/2016","5,243.6","5,278.6","5,313.5","5,208.7","8.77M","-0.66%"
"03/01/2016","5,278.6","5,068.8","5,278.6","5,068.8","7.73M","3.42%"
"02/29/2016","5,103.8","5,243.6","5,243.6","5,103.8","4.92M","-2.67%"
"02/26/2016","5,243.6","5,278.6","5,278.6","5,208.7","6.23M","-0.66%"
"02/25/2016","5,278.6","5,348.5","5,383.4","5,278.6","5.20M","-1.31%"
"02/24/2016","5,348.5","5,278.6","5,383.4","5,243.6","16.43M","0.00%"
"02/23/2016","5,348.5","5,418.4","5,453.4","5,348.5","16.51M","-1.29%"
"02/22/2016","5,418.4","5,453.4","5,488.3","5,418.4","23.47M","0.00%"
"02/19/2016","5,418.4","5,278.6","5,453.4","5,208.7","51.49M","4.03%"
"02/18/2016","5,208.7","5,243.6","5,278.6","5,208.7","5.74M","0.00%"
"02/17/2016","5,208.7","5,243.6","5,243.6","5,208.7","3.11M","-0.67%"
"02/16/2016","5,243.6","5,243.6","5,243.6","5,173.7","1.89M","0.00%"
"02/15/2016","5,243.6","5,243.6","5,313.5","5,173.7","7.71M","2.04%"
"02/05/2016","5,138.7","5,068.8","5,173.7","5,068.8","4.16M","1.38%"
"02/04/2016","5,068.8","5,033.9","5,103.8","4,998.9","1.84M","1.40%"
"02/03/2016","4,998.9","4,998.9","5,033.9","4,998.9","1.15M","-0.70%"
"02/02/2016","5,033.9","4,998.9","5,033.9","4,964.0","2.68M","0.00%"
"02/01/2016","5,033.9","5,068.8","5,068.8","4,998.9","2.94M","0.00%"
"01/29/2016","5,033.9","5,068.8","5,068.8","4,998.9","2.43M","-0.69%"
"01/28/2016","5,068.8","4,998.9","5,103.8","4,998.9","7.76M","2.11%"
"01/27/2016","4,964.0","4,964.0","4,998.9","4,929.0","3.62M","0.71%"
"01/26/2016","4,929.0","4,964.0","4,964.0","4,859.1","6.04M","-0.71%"
"01/25/2016","4,964.0","4,789.2","4,964.0","4,789.2","5.50M","4.41%"
"01/22/2016","4,754.2","4,649.3","4,754.2","4,614.4","2.82M","2.26%"
"01/21/2016","4,649.3","4,649.3","4,719.3","4,614.4","2.44M","-0.75%"
"01/20/2016","4,684.3","4,719.3","4,754.2","4,684.3","1.87M","-0.74%"
"01/19/2016","4,719.3","4,614.4","4,719.3","4,614.4","1.24M","1.51%"
"01/18/2016","4,649.3","4,754.2","4,754.2","4,579.4","3.87M","-2.92%"
"01/15/2016","4,789.2","4,789.2","4,824.1","4,754.2","491.88K","-0.72%"
"01/14/2016","4,824.1","4,789.2","4,824.1","4,754.2","1.22M","0.00%"
"01/13/2016","4,824.1","4,859.1","4,894.0","4,824.1","1.01M","-0.72%"
"01/12/2016","4,859.1","4,789.2","4,859.1","4,789.2","1.25M","1.46%"
"01/11/2016","4,789.2","4,824.1","4,859.1","4,789.2","1.12M","-0.72%"
"01/08/2016","4,824.1","4,824.1","4,859.1","4,789.2","1.73M","-0.72%"
"01/07/2016","4,859.1","4,929.0","4,929.0","4,859.1","1.61M","-1.42%"
"01/06/2016","4,929.0","4,894.0","4,929.0","4,894.0","670.50K","0.72%"
"01/05/2016","4,894.0","4,894.0","4,964.0","4,894.0","1.07M","-0.71%"
"01/04/2016","4,929.0","5,033.9","5,033.9","4,894.0","1.42M","-3.42%"
"12/31/2015","5,103.8","4,894.0","5,103.8","4,859.1","6.87M","4.29%"
"12/30/2015","4,894.0","4,894.0","4,929.0","4,859.1","2.30M","0.00%"
"12/29/2015","4,894.0","4,894.0","4,894.0","4,859.1","1.65M","0.00%"
"12/28/2015","4,894.0","4,894.0","4,894.0","4,859.1","1.33M","0.00%"
"12/25/2015","4,894.0","4,894.0","4,929.0","4,894.0","447.76K","0.00%"
"12/24/2015","4,894.0","4,894.0","4,929.0","4,894.0","923.05K","0.00%"
"12/23/2015","4,894.0","4,894.0","4,929.0","4,859.1","1.31M","0.00%"
"12/22/2015","4,894.0","4,894.0","4,929.0","4,894.0","857.22K","0.00%"
"12/21/2015","4,894.0","4,929.0","4,964.0","4,894.0","2.11M","-0.71%"
"12/18/2015","4,929.0","4,964.0","4,964.0","4,929.0","876.95K","-0.71%"
"12/17/2015","4,964.0","4,964.0","4,998.9","4,929.0","2.00M","0.71%"
"12/16/2015","4,929.0","4,929.0","4,998.9","4,894.0","766.76K","0.00%"
"12/15/2015","4,929.0","4,964.0","4,964.0","4,894.0","949.25K","-0.71%"
"12/14/2015","4,964.0","4,894.0","4,964.0","4,894.0","1.67M","1.43%"
"12/11/2015","4,894.0","4,859.1","4,929.0","4,859.1","1.17M","0.00%"
"12/10/2015","4,894.0","4,894.0","4,929.0","4,859.1","940.06K","0.00%"
"12/09/2015","4,894.0","4,929.0","4,964.0","4,894.0","2.31M","-0.71%"
"12/08/2015","4,929.0","4,929.0","4,929.0","4,859.1","3.46M","0.00%"
"12/07/2015","4,929.0","4,929.0","4,964.0","4,894.0","1.01M","-0.71%"
"12/04/2015","4,964.0","4,964.0","4,998.9","4,929.0","1.77M","-0.70%"
"12/03/2015","4,998.9","4,998.9","4,998.9","4,964.0","282.17K","0.00%"
"12/02/2015","4,998.9","4,964.0","4,998.9","4,964.0","805.43K","0.70%"
"12/01/2015","4,964.0","4,964.0","4,998.9","4,929.0","1.85M","0.71%"
"11/30/2015","4,929.0","4,998.9","4,998.9","4,929.0","3.00M","-1.40%"
"11/27/2015","4,998.9","5,033.9","5,068.8","4,998.9","3.74M","-0.70%"
"11/26/2015","5,033.9","5,033.9","5,068.8","4,998.9","1.67M","0.00%"
"11/25/2015","5,033.9","5,033.9","5,068.8","4,998.9","2.05M","0.00%"
"11/24/2015","5,033.9","5,068.8","5,103.8","4,998.9","1.89M","-1.37%"
"11/23/2015","5,103.8","5,103.8","5,138.7","5,068.8","3.23M","0.00%"
"11/20/2015","5,103.8","5,103.8","5,173.7","5,103.8","3.09M","-0.68%"
"11/19/2015","5,138.7","5,173.7","5,173.7","5,103.8","3.02M","-0.68%"
"11/18/2015","5,173.7","5,068.8","5,173.7","5,068.8","3.69M","1.37%"
"11/17/2015","5,103.8","5,138.7","5,173.7","5,103.8","3.18M","-1.35%"
"11/16/2015","5,173.7","5,173.7","5,208.7","5,138.7","5.32M","-0.67%"
"11/13/2015","5,208.7","5,103.8","5,243.6","5,103.8","11.32M","2.06%"
"11/12/2015","5,103.8","5,033.9","5,103.8","5,033.9","8.28M","1.39%"
"11/11/2015","5,033.9","4,998.9","5,068.8","4,998.9","4.87M","0.70%"
"11/10/2015","4,998.9","5,033.9","5,068.8","4,998.9","3.05M","-1.38%"
"11/09/2015","5,068.8","4,964.0","5,068.8","4,964.0","4.47M","2.11%"
"11/06/2015","4,964.0","4,964.0","4,998.9","4,929.0","1.79M","0.00%"
"11/05/2015","4,964.0","4,964.0","5,033.9","4,964.0","1.80M","0.00%"
"11/04/2015","4,964.0","5,033.9","5,103.8","4,964.0","3.66M","-1.39%"
"11/03/2015","5,033.9","5,033.9","5,068.8","4,964.0","3.61M","0.00%"
"11/02/2015","5,033.9","5,068.8","5,103.8","4,998.9","3.44M","0.00%"
"10/30/2015","5,033.9","4,929.0","5,068.8","4,929.0","5.77M","2.86%"
"10/29/2015","4,894.0","4,894.0","4,929.0","4,859.1","3.24M","0.00%"
"10/28/2015","4,894.0","4,929.0","4,964.0","4,894.0","2.10M","-0.71%"
"10/27/2015","4,929.0","4,964.0","4,998.9","4,894.0","4.01M","-0.71%"
"10/26/2015","4,964.0","4,998.9","5,033.9","4,964.0","3.48M","-1.39%"
"10/23/2015","5,033.9","4,998.9","5,068.8","4,998.9","1.97M","0.70%"
"10/22/2015","4,998.9","4,964.0","5,033.9","4,964.0","3.77M","0.70%"
"10/21/2015","4,964.0","5,033.9","5,033.9","4,929.0","5.54M","-1.39%"
"10/20/2015","5,033.9","5,103.8","5,103.8","5,033.9","4.71M","-1.37%"
"10/19/2015","5,103.8","5,138.7","5,138.7","5,103.8","3.80M","-0.68%"
"10/16/2015","5,138.7","5,103.8","5,173.7","5,103.8","6.50M","0.00%"
"10/15/2015","5,138.7","5,138.7","5,173.7","5,068.8","7.63M","0.00%"
"10/14/2015","5,138.7","5,173.7","5,208.7","5,138.7","3.84M","-0.68%"
"10/13/2015","5,173.7","5,138.7","5,208.7","5,138.7","4.25M","0.00%"
"10/12/2015","5,173.7","5,173.7","5,243.6","5,138.7","7.16M","-0.67%"
"10/09/2015","5,208.7","5,278.6","5,313.5","5,208.7","7.54M","-1.32%"
"10/08/2015","5,278.6","5,313.5","5,348.5","5,243.6","24.94M","-1.95%"
"10/07/2015","5,383.4","5,453.4","5,453.4","5,383.4","4.77M","-0.65%"
"10/06/2015","5,418.4","5,348.5","5,453.4","5,348.5","9.44M","1.97%"
"10/05/2015","5,313.5","5,278.6","5,383.4","5,278.6","6.79M","0.66%"
"10/02/2015","5,278.6","5,348.5","5,348.5","5,278.6","2.76M","-0.66%"
"10/01/2015","5,313.5","5,348.5","5,383.4","5,278.6","7.00M","1.33%"
"09/30/2015","5,243.6","5,278.6","5,313.5","5,243.6","2.77M","0.00%"
"09/29/2015","5,243.6","5,173.7","5,243.6","5,138.7","5.79M","0.00%"
"09/28/2015","5,243.6","5,313.5","5,348.5","5,208.7","3.49M","-1.32%"
"09/25/2015","5,313.5","5,348.5","5,348.5","5,313.5","3.03M","-1.30%"
"09/24/2015","5,383.4","5,348.5","5,383.4","5,313.5","9.94M","0.65%"
"09/23/2015","5,348.5","5,278.6","5,348.5","5,278.6","7.38M","0.66%"
"09/22/2015","5,313.5","5,348.5","5,383.4","5,278.6","13.09M","-0.65%"
"09/21/2015","5,348.5","5,348.5","5,348.5","5,278.6","13.74M","2.68%"
"09/18/2015","5,208.7","5,208.7","5,278.6","5,173.7","3.30M","1.36%"
"09/17/2015","5,138.7","5,138.7","5,208.7","5,138.7","2.16M","-0.68%"
"09/16/2015","5,173.7","5,208.7","5,208.7","5,138.7","5.73M","-1.33%"
"09/15/2015","5,243.6","5,313.5","5,313.5","5,208.7","5.81M","0.00%"
"09/14/2015","5,243.6","5,209.8","5,345.1","5,209.8","9.06M","1.97%"
"09/11/2015","5,142.1","5,176.0","5,209.8","5,108.3","5.32M","-0.65%"
"09/10/2015","5,176.0","5,108.3","5,209.8","5,108.3","6.41M","0.00%"
"09/09/2015","5,176.0","5,142.1","5,209.8","5,108.3","7.42M","2.00%"
"09/08/2015","5,074.5","4,871.5","5,108.3","4,871.5","16.05M","4.17%"
"09/07/2015","4,871.5","4,871.5","4,905.3","4,837.7","3.08M","0.70%"
"09/04/2015","4,837.7","4,803.8","4,905.3","4,803.8","3.66M","0.71%"
"09/03/2015","4,803.8","4,837.7","4,871.5","4,770.0","3.94M","-1.39%"
"09/01/2015","4,871.5","4,837.7","4,905.3","4,803.8","4.50M","1.41%"
"08/31/2015","4,803.8","4,939.1","4,939.1","4,803.8","4.97M","-2.74%"
"08/28/2015","4,939.1","4,837.7","4,939.1","4,803.8","7.27M","2.82%"
"08/27/2015","4,803.8","4,837.7","4,905.3","4,770.0","7.34M","0.71%"
"08/26/2015","4,770.0","4,634.7","4,803.8","4,634.7","9.86M","3.68%"
"08/25/2015","4,600.8","4,465.5","4,702.3","4,465.5","9.99M","0.74%"
"08/24/2015","4,567.0","4,803.8","4,803.8","4,533.2","15.19M","-6.25%"
"08/21/2015","4,871.5","4,905.3","4,939.1","4,736.2","11.88M","-1.37%"
"08/20/2015","4,939.1","5,040.6","5,074.5","4,939.1","4.69M","-2.67%"
"08/19/2015","5,074.5","4,973.0","5,074.5","4,905.3","6.46M","1.35%"
"08/18/2015","5,006.8","4,973.0","5,040.6","4,939.1","6.53M","0.68%"
"08/17/2015","4,973.0","5,142.1","5,209.8","4,905.3","12.93M","-1.68%"
"08/14/2015","5,058.0","5,058.0","5,123.7","4,992.4","9.74M","-0.65%"
"08/13/2015","5,090.9","5,189.4","5,189.4","5,058.0","13.66M","-1.90%"
"08/12/2015","5,189.4","5,255.1","5,288.0","5,156.6","9.98M","-1.86%"
"08/11/2015","5,288.0","5,288.0","5,353.6","5,255.1","13.48M","0.00%"
"08/10/2015","5,288.0","5,255.1","5,320.8","5,255.1","6.30M","0.63%"
"08/07/2015","5,255.1","5,222.3","5,288.0","5,222.3","3.68M","0.00%"
"08/06/2015","5,255.1","5,255.1","5,353.6","5,189.4","36.60M","0.63%"
"08/05/2015","5,222.3","5,156.6","5,222.3","5,156.6","6.89M","1.92%"
"08/04/2015","5,123.7","5,123.7","5,156.6","5,090.9","8.25M","0.64%"
"08/03/2015","5,090.9","5,156.6","5,189.4","5,058.0","15.31M","-1.90%"
"07/31/2015","5,189.4","5,255.1","5,288.0","5,189.4","7.27M","-0.63%"
"07/30/2015","5,222.3","5,222.3","5,255.1","5,189.4","8.39M","0.00%"
"07/29/2015","5,222.3","5,255.1","5,288.0","5,189.4","11.04M","-0.62%"
"07/28/2015","5,255.1","5,320.8","5,320.8","5,255.1","18.80M","-1.23%"
"07/27/2015","5,320.8","5,386.5","5,419.3","5,320.8","15.06M","-0.61%"
"07/24/2015","5,353.6","5,353.6","5,386.5","5,320.8","16.90M","0.62%"
"07/23/2015","5,320.8","5,255.1","5,452.2","5,255.1","26.84M","1.25%"
"07/22/2015","5,255.1","5,189.4","5,288.0","5,189.4","14.23M","0.63%"
"07/21/2015","5,222.3","5,222.3","5,320.8","5,189.4","11.02M","0.00%"
"07/20/2015","5,222.3","5,222.3","5,288.0","5,156.6","15.73M","-0.62%"
"07/17/2015","5,255.1","5,222.3","5,320.8","5,222.3","11.43M","0.63%"
"07/16/2015","5,222.3","5,255.1","5,320.8","5,222.3","14.49M","-1.24%"
"07/15/2015","5,288.0","5,452.2","5,485.0","5,288.0","21.86M","-3.59%"
"07/14/2015","5,485.0","5,517.9","5,550.7","5,353.6","21.97M","0.00%"
"07/13/2015","5,485.0","5,419.3","5,550.7","5,353.6","26.74M","2.45%"
"07/10/2015","5,353.6","5,189.4","5,386.5","5,189.4","46.14M","3.16%"
"07/09/2015","5,189.4","5,189.4","5,222.3","5,123.7","15.32M","0.00%"
"07/08/2015","5,189.4","5,090.9","5,288.0","5,058.0","44.13M","1.93%"
"07/07/2015","5,090.9","5,058.0","5,222.3","4,992.4","16.97M","0.65%"
"07/06/2015","5,058.0","5,090.9","5,090.9","4,992.4","11.91M","0.00%"
"07/03/2015","5,058.0","5,090.9","5,222.3","5,025.2","27.22M","0.65%"
"07/02/2015","5,025.2","4,893.8","5,058.0","4,893.8","14.12M","2.69%"
"07/01/2015","4,893.8","4,959.5","4,992.4","4,861.0","9.73M","-1.32%"
"06/30/2015","4,959.5","5,025.2","5,090.9","4,959.5","12.93M","-2.58%"
"06/29/2015","5,090.9","4,959.5","5,090.9","4,926.7","10.75M","1.97%"
"06/26/2015","4,992.4","5,058.0","5,123.7","4,992.4","14.31M","-1.30%"
"06/25/2015","5,058.0","5,123.7","5,156.6","5,058.0","11.11M","-1.28%"
"06/24/2015","5,123.7","5,189.4","5,222.3","5,123.7","9.18M","-1.27%"
"06/23/2015","5,189.4","5,156.6","5,288.0","5,123.7","17.85M","0.64%"
"06/22/2015","5,156.6","4,926.7","5,189.4","4,926.7","18.69M","4.67%"
"06/19/2015","4,926.7","4,992.4","5,058.0","4,926.7","12.00M","-0.66%"
"06/18/2015","4,959.5","4,959.5","4,992.4","4,926.7","12.86M","-0.66%"
"06/17/2015","4,992.4","4,959.5","5,025.2","4,893.8","13.42M","0.66%"
"06/16/2015","4,959.5","5,025.2","5,090.9","4,926.7","23.47M","2.03%"
"06/15/2015","4,861.0","4,598.2","4,861.0","4,598.2","28.56M","6.47%"
"06/12/2015","4,565.4","4,565.4","4,598.2","4,532.5","2.89M","0.73%"
"06/11/2015","4,532.5","4,565.4","4,598.2","4,532.5","5.20M","-0.72%"
"06/10/2015","4,565.4","4,532.5","4,565.4","4,499.7","3.01M","0.73%"
"06/09/2015","4,532.5","4,565.4","4,631.1","4,532.5","4.26M","-1.43%"
"06/08/2015","4,598.2","4,598.2","4,631.1","4,565.4","11.02M","0.72%"
"06/05/2015","4,565.4","4,565.4","4,631.1","4,499.7","7.16M","0.73%"
"06/04/2015","4,532.5","4,532.5","4,631.1","4,499.7","6.10M","0.00%"
"06/03/2015","4,532.5","4,565.4","4,598.2","4,532.5","3.91M","-0.72%"
"06/02/2015","4,565.4","4,631.1","4,729.6","4,565.4","8.14M","-2.11%"
"06/01/2015","4,663.9","4,598.2","4,762.4","4,532.5","13.11M","2.90%"
"05/29/2015","4,532.5","4,565.4","4,663.9","4,532.5","9.71M","-0.72%"
