"Date","Price","Open","High","Low","Vol.","Change %"
"08/18/2020","10,750.0","10,650.0","10,800.0","10,600.0","5.21M","0.94%"
"08/17/2020","10,650.0","10,700.0","10,750.0","10,550.0","5.19M","-0.47%"
"08/14/2020","10,700.0","10,850.0","10,850.0","10,650.0","8.81M","-1.38%"
"08/13/2020","10,850.0","10,750.0","10,900.0","10,750.0","6.50M","0.93%"
"08/12/2020","10,750.0","10,650.0","10,800.0","10,600.0","8.77M","0.94%"
"08/11/2020","10,650.0","10,700.0","10,750.0","10,500.0","7.72M","0.47%"
"08/10/2020","10,600.0","10,550.0","10,800.0","10,550.0","11.95M","1.44%"
"08/07/2020","10,450.0","10,550.0","10,550.0","10,400.0","7.12M","-0.48%"
"08/06/2020","10,500.0","10,600.0","10,700.0","10,500.0","5.68M","-1.41%"
"08/05/2020","10,650.0","10,500.0","10,700.0","10,400.0","8.29M","1.43%"
"08/04/2020","10,500.0","10,500.0","10,500.0","10,350.0","6.79M","1.45%"
"08/03/2020","10,350.0","10,150.0","10,450.0","10,050.0","9.79M","2.48%"
"07/31/2020","10,100.0","9,900.0","10,250.0","9,900.0","5.74M","-0.98%"
"07/30/2020","10,200.0","10,200.0","10,350.0","10,150.0","6.31M","0.49%"
"07/29/2020","10,150.0","10,250.0","10,350.0","9,950.0","14.83M","-3.79%"
"07/28/2020","10,550.0","10,200.0","10,600.0","10,100.0","13.93M","3.94%"
"07/27/2020","10,150.0","10,400.0","10,650.0","10,150.0","26.01M","-6.88%"
"07/24/2020","10,900.0","11,150.0","11,250.0","10,600.0","20.16M","-3.11%"
"07/23/2020","11,250.0","11,350.0","11,400.0","11,100.0","8.26M","-0.44%"
"07/22/2020","11,300.0","11,550.0","11,600.0","11,250.0","8.50M","-1.74%"
"07/21/2020","11,500.0","11,450.0","11,600.0","11,400.0","7.05M","0.44%"
"07/20/2020","11,450.0","11,650.0","11,700.0","11,450.0","8.09M","-1.29%"
"07/17/2020","11,600.0","11,600.0","11,750.0","11,500.0","9.20M","0.00%"
"07/16/2020","11,600.0","11,550.0","11,600.0","11,450.0","5.10M","0.43%"
"07/15/2020","11,550.0","11,650.0","11,700.0","11,550.0","5.54M","0.00%"
"07/14/2020","11,550.0","11,400.0","11,650.0","11,350.0","6.75M","0.87%"
"07/13/2020","11,450.0","11,650.0","11,700.0","11,450.0","6.10M","-0.87%"
"07/10/2020","11,550.0","11,700.0","11,800.0","11,500.0","8.38M","-2.12%"
"07/09/2020","11,800.0","11,700.0","11,850.0","11,500.0","14.05M","2.61%"
"07/08/2020","11,500.0","11,400.0","11,700.0","11,350.0","9.19M","0.44%"
"07/07/2020","11,450.0","11,600.0","11,700.0","11,400.0","8.91M","-0.87%"
"07/06/2020","11,550.0","11,050.0","11,600.0","11,050.0","16.29M","5.00%"
"07/03/2020","11,000.0","11,150.0","11,200.0","11,000.0","3.89M","-0.45%"
"07/02/2020","11,050.0","11,200.0","11,300.0","11,000.0","4.90M","-1.34%"
"07/01/2020","11,200.0","10,800.0","11,350.0","10,750.0","9.14M","4.19%"
"06/30/2020","10,750.0","11,100.0","11,200.0","10,600.0","10.86M","-1.83%"
"06/29/2020","10,950.0","11,300.0","11,300.0","10,900.0","13.16M","-3.10%"
"06/26/2020","11,300.0","11,600.0","11,650.0","11,200.0","6.48M","-1.31%"
"06/25/2020","11,450.0","11,150.0","11,500.0","10,950.0","10.66M","2.23%"
"06/24/2020","11,200.0","11,600.0","11,650.0","11,200.0","11.84M","-3.03%"
"06/23/2020","11,550.0","11,650.0","11,800.0","11,400.0","12.61M","-1.28%"
"06/22/2020","11,700.0","12,000.0","12,000.0","11,650.0","10.79M","-1.68%"
"06/19/2020","11,900.0","11,550.0","11,950.0","11,400.0","15.35M","4.39%"
"06/18/2020","11,400.0","11,400.0","11,750.0","11,350.0","13.24M","-1.72%"
"06/17/2020","11,600.0","11,850.0","11,950.0","11,550.0","15.66M","-2.52%"
"06/16/2020","11,900.0","12,500.0","12,500.0","11,900.0","18.76M","-1.24%"
"06/15/2020","12,050.0","12,100.0","12,600.0","11,750.0","31.27M","2.12%"
"06/12/2020","11,800.0","11,200.0","11,800.0","11,000.0","31.67M","6.79%"
"06/11/2020","11,050.0","12,150.0","12,300.0","11,050.0","38.09M","-3.91%"
"06/10/2020","11,500.0","10,750.0","11,500.0","10,600.0","30.78M","6.98%"
"06/09/2020","10,750.0","10,750.0","10,900.0","10,650.0","14.17M","0.47%"
"06/08/2020","10,700.0","10,700.0","10,850.0","10,650.0","17.09M","1.42%"
"06/05/2020","10,550.0","10,700.0","10,750.0","10,450.0","16.80M","-0.47%"
"06/04/2020","10,600.0","10,750.0","10,900.0","10,600.0","13.97M","-0.47%"
"06/03/2020","10,650.0","10,600.0","10,700.0","10,500.0","8.71M","1.43%"
"06/02/2020","10,500.0","10,850.0","10,900.0","10,500.0","13.90M","-2.33%"
"06/01/2020","10,750.0","10,400.0","10,750.0","10,350.0","18.02M","4.37%"
"05/29/2020","10,300.0","10,200.0","10,450.0","10,200.0","6.86M","0.00%"
"05/28/2020","10,300.0","10,100.0","10,600.0","10,050.0","16.77M","1.98%"
"05/27/2020","10,100.0","10,450.0","10,550.0","10,000.0","15.37M","-2.88%"
"05/26/2020","10,400.0","10,300.0","10,450.0","10,300.0","9.40M","1.46%"
"05/25/2020","10,250.0","10,250.0","10,400.0","10,100.0","9.45M","0.49%"
"05/22/2020","10,200.0","10,300.0","10,600.0","10,200.0","14.87M","-2.86%"
"05/21/2020","10,500.0","10,500.0","10,550.0","10,250.0","10.20M","0.96%"
"05/20/2020","10,400.0","9,900.0","10,550.0","9,860.0","24.36M","5.05%"
"05/19/2020","9,900.0","9,920.0","10,150.0","9,860.0","15.44M","1.75%"
"05/18/2020","9,730.0","9,780.0","9,850.0","9,680.0","9.97M","-0.71%"
"05/15/2020","9,800.0","10,200.0","10,200.0","9,800.0","9.21M","-2.49%"
"05/14/2020","10,050.0","9,880.0","10,300.0","9,790.0","12.58M","0.90%"
"05/13/2020","9,960.0","9,700.0","10,150.0","9,550.0","19.00M","2.68%"
"05/12/2020","9,700.0","9,690.0","9,750.0","9,460.0","11.31M","0.10%"
"05/11/2020","9,690.0","9,670.0","9,750.0","9,540.0","10.60M","1.79%"
"05/08/2020","9,520.0","9,400.0","9,770.0","9,400.0","15.59M","1.93%"
"05/07/2020","9,340.0","9,180.0","9,380.0","9,170.0","12.18M","2.19%"
"05/06/2020","9,140.0","9,000.0","9,140.0","8,930.0","8.42M","1.90%"
"05/05/2020","8,970.0","8,980.0","9,090.0","8,930.0","4.80M","-0.11%"
"05/04/2020","8,980.0","9,100.0","9,100.0","8,980.0","4.40M","-1.32%"
"04/29/2020","9,100.0","9,000.0","9,250.0","9,000.0","3.84M","1.34%"
"04/28/2020","8,980.0","9,080.0","9,120.0","8,940.0","7.08M","-0.11%"
"04/27/2020","8,990.0","9,180.0","9,230.0","8,990.0","8.06M","-1.21%"
"04/24/2020","9,100.0","9,150.0","9,200.0","9,040.0","4.79M","-0.55%"
"04/23/2020","9,150.0","9,350.0","9,380.0","9,150.0","5.41M","-0.22%"
"04/22/2020","9,170.0","8,730.0","9,290.0","8,730.0","8.17M","2.00%"
"04/21/2020","8,990.0","9,350.0","9,450.0","8,970.0","16.19M","-5.86%"
"04/20/2020","9,550.0","9,700.0","9,850.0","9,540.0","11.28M","-1.85%"
"04/17/2020","9,730.0","9,900.0","9,940.0","9,720.0","8.38M","0.10%"
"04/16/2020","9,720.0","9,500.0","9,950.0","9,500.0","7.63M","0.21%"
"04/15/2020","9,700.0","9,200.0","9,800.0","9,180.0","14.86M","5.90%"
"04/14/2020","9,160.0","9,100.0","9,160.0","8,940.0","8.53M","1.33%"
"04/13/2020","9,040.0","9,010.0","9,240.0","9,010.0","7.68M","0.33%"
"04/10/2020","9,010.0","9,150.0","9,230.0","8,950.0","10.71M","-1.96%"
"04/09/2020","9,190.0","9,400.0","9,490.0","9,180.0","9.82M","-0.97%"
"04/08/2020","9,280.0","9,000.0","9,290.0","8,800.0","8.76M","1.09%"
"04/07/2020","9,180.0","9,400.0","9,400.0","9,010.0","17.28M","2.80%"
"04/06/2020","8,930.0","8,900.0","8,930.0","8,610.0","12.90M","6.95%"
"04/03/2020","8,350.0","7,990.0","8,350.0","7,900.0","10.67M","6.91%"
"04/01/2020","7,810.0","7,200.0","7,810.0","7,200.0","8.81M","6.99%"
"03/31/2020","7,300.0","7,860.0","7,860.0","7,120.0","12.19M","-4.45%"
"03/30/2020","7,640.0","7,700.0","7,990.0","7,640.0","16.13M","-6.94%"
"03/27/2020","8,210.0","8,750.0","8,750.0","8,210.0","11.65M","-5.63%"
"03/26/2020","8,700.0","9,110.0","9,110.0","8,700.0","7.22M","-4.50%"
"03/25/2020","9,110.0","9,150.0","9,260.0","8,900.0","9.89M","3.52%"
"03/24/2020","8,800.0","9,120.0","9,170.0","8,800.0","7.82M","-3.51%"
"03/23/2020","9,120.0","9,300.0","9,500.0","9,120.0","10.63M","-6.94%"
"03/20/2020","9,800.0","9,810.0","9,920.0","9,740.0","4.89M","0.51%"
"03/19/2020","9,750.0","9,900.0","9,960.0","9,600.0","7.52M","-2.50%"
"03/18/2020","10,000.0","10,400.0","10,400.0","10,000.0","8.31M","-1.96%"
"03/17/2020","10,200.0","9,900.0","10,200.0","9,560.0","8.61M","2.10%"
"03/16/2020","9,990.0","10,400.0","10,500.0","9,800.0","9.16M","-3.94%"
"03/13/2020","10,400.0","9,300.0","10,550.0","9,280.0","16.34M","4.52%"
"03/12/2020","9,950.0","10,000.0","10,250.0","9,930.0","21.36M","-6.57%"
"03/11/2020","10,650.0","11,450.0","11,500.0","10,650.0","18.79M","-6.58%"
"03/10/2020","11,400.0","11,000.0","11,500.0","10,850.0","15.32M","0.00%"
"03/09/2020","11,400.0","11,500.0","11,700.0","11,400.0","17.02M","-6.94%"
"03/06/2020","12,250.0","12,100.0","12,400.0","12,100.0","12.06M","0.41%"
"03/05/2020","12,200.0","12,650.0","12,700.0","12,200.0","17.52M","-2.40%"
"03/04/2020","12,500.0","12,200.0","12,600.0","12,100.0","12.16M","2.04%"
"03/03/2020","12,250.0","12,600.0","12,700.0","12,150.0","15.55M","-0.81%"
"03/02/2020","12,350.0","11,800.0","12,400.0","11,750.0","27.55M","6.47%"
"02/28/2020","11,600.0","11,350.0","11,750.0","11,350.0","11.94M","-0.43%"
"02/27/2020","11,650.0","11,300.0","11,700.0","11,150.0","13.07M","4.02%"
"02/26/2020","11,200.0","11,000.0","11,400.0","10,950.0","8.38M","0.45%"
"02/25/2020","11,150.0","10,700.0","11,150.0","10,700.0","5.67M","2.76%"
"02/24/2020","10,850.0","11,000.0","11,100.0","10,750.0","11.77M","-3.98%"
"02/21/2020","11,300.0","11,250.0","11,500.0","11,200.0","7.65M","0.00%"
"02/20/2020","11,300.0","11,500.0","11,550.0","11,200.0","7.14M","-0.88%"
"02/19/2020","11,400.0","11,400.0","11,550.0","11,300.0","6.82M","-1.30%"
"02/18/2020","11,550.0","11,650.0","11,750.0","11,350.0","8.50M","-0.86%"
"02/17/2020","11,650.0","11,650.0","11,850.0","11,500.0","8.91M","0.43%"
"02/14/2020","11,600.0","11,550.0","11,900.0","11,450.0","17.83M","0.87%"
"02/13/2020","11,500.0","11,500.0","11,600.0","11,300.0","7.81M","-0.43%"
"02/12/2020","11,550.0","11,400.0","11,800.0","11,400.0","14.68M","1.76%"
"02/11/2020","11,350.0","10,950.0","11,450.0","10,900.0","14.65M","3.65%"
"02/10/2020","10,950.0","10,900.0","11,100.0","10,800.0","5.34M","-1.79%"
"02/07/2020","11,150.0","11,000.0","11,450.0","10,950.0","14.96M","1.83%"
"02/06/2020","10,950.0","10,300.0","10,950.0","10,300.0","22.70M","6.83%"
"02/05/2020","10,250.0","10,350.0","10,450.0","10,250.0","3.97M","0.49%"
"02/04/2020","10,200.0","10,250.0","10,400.0","10,100.0","5.43M","-0.49%"
"02/03/2020","10,250.0","10,000.0","10,400.0","9,820.0","7.11M","0.49%"
"01/31/2020","10,200.0","10,300.0","10,500.0","10,200.0","6.26M","-1.45%"
"01/30/2020","10,350.0","10,800.0","10,800.0","10,200.0","8.26M","-5.05%"
"01/22/2020","10,900.0","10,900.0","10,950.0","10,750.0","7.03M","0.00%"
"01/21/2020","10,900.0","10,700.0","11,050.0","10,700.0","7.60M","1.87%"
"01/20/2020","10,700.0","10,500.0","10,750.0","10,500.0","4.14M","0.94%"
"01/17/2020","10,600.0","10,450.0","10,700.0","10,400.0","6.09M","1.92%"
"01/16/2020","10,400.0","10,300.0","10,550.0","10,300.0","9.56M","1.46%"
"01/15/2020","10,250.0","10,300.0","10,350.0","10,200.0","2.48M","-0.49%"
"01/14/2020","10,300.0","10,400.0","10,450.0","10,300.0","1.81M","-0.96%"
"01/13/2020","10,400.0","10,500.0","10,550.0","10,300.0","3.39M","-0.95%"
"01/10/2020","10,500.0","10,150.0","10,500.0","10,150.0","10.75M","3.45%"
"01/09/2020","10,150.0","10,100.0","10,200.0","10,050.0","2.44M","1.70%"
"01/08/2020","9,980.0","10,050.0","10,100.0","9,970.0","4.49M","-1.67%"
"01/07/2020","10,150.0","10,050.0","10,150.0","10,000.0","2.15M","1.00%"
"01/06/2020","10,050.0","10,100.0","10,150.0","10,000.0","2.30M","-1.47%"
"01/03/2020","10,200.0","10,250.0","10,300.0","10,150.0","1.98M","0.00%"
"01/02/2020","10,200.0","10,100.0","10,300.0","10,000.0","2.91M","1.49%"
"12/31/2019","10,050.0","10,100.0","10,200.0","10,050.0","1.83M","-0.50%"
"12/30/2019","10,100.0","10,100.0","10,250.0","10,100.0","1.96M","-0.49%"
"12/27/2019","10,150.0","10,100.0","10,200.0","10,000.0","2.01M","0.50%"
"12/26/2019","10,100.0","10,100.0","10,150.0","10,000.0","2.34M","0.00%"
"12/25/2019","10,100.0","10,200.0","10,250.0","10,100.0","1.26M","0.00%"
"12/24/2019","10,100.0","10,200.0","10,250.0","10,100.0","1.56M","-0.98%"
"12/23/2019","10,200.0","10,100.0","10,300.0","10,100.0","3.41M","2.00%"
"12/20/2019","10,000.0","9,980.0","10,050.0","9,950.0","1.54M","0.70%"
"12/19/2019","9,930.0","10,050.0","10,050.0","9,900.0","2.70M","-0.10%"
"12/18/2019","9,940.0","10,000.0","10,050.0","9,900.0","2.11M","-1.09%"
"12/17/2019","10,050.0","10,100.0","10,100.0","9,990.0","2.12M","0.00%"
"12/16/2019","10,050.0","10,050.0","10,100.0","10,000.0","1.60M","0.00%"
"12/13/2019","10,050.0","10,150.0","10,200.0","10,050.0","1.36M","-0.50%"
"12/12/2019","10,100.0","10,050.0","10,100.0","10,000.0","1.65M","0.50%"
"12/11/2019","10,050.0","10,050.0","10,100.0","9,950.0","1.05M","0.00%"
"12/10/2019","10,050.0","9,900.0","10,050.0","9,900.0","2.04M","1.01%"
"12/09/2019","9,950.0","10,000.0","10,050.0","9,920.0","1.89M","-0.50%"
"12/06/2019","10,000.0","10,000.0","10,100.0","9,990.0","1.58M","-0.50%"
"12/05/2019","10,050.0","10,100.0","10,150.0","9,990.0","958.22K","-0.50%"
"12/04/2019","10,100.0","9,800.0","10,100.0","9,800.0","2.85M","3.59%"
"12/03/2019","9,750.0","10,000.0","10,050.0","9,750.0","3.60M","-2.50%"
"12/02/2019","10,000.0","10,100.0","10,150.0","10,000.0","3.13M","-0.99%"
"11/29/2019","10,100.0","10,150.0","10,200.0","10,050.0","2.16M","0.00%"
"11/28/2019","10,100.0","10,100.0","10,200.0","10,050.0","2.40M","0.00%"
"11/27/2019","10,100.0","10,200.0","10,250.0","10,100.0","2.20M","-0.49%"
"11/26/2019","10,150.0","10,200.0","10,250.0","10,100.0","3.96M","0.00%"
"11/25/2019","10,150.0","10,300.0","10,300.0","10,100.0","2.01M","-0.98%"
"11/22/2019","10,250.0","10,300.0","10,400.0","10,100.0","3.60M","0.49%"
"11/21/2019","10,200.0","10,350.0","10,450.0","10,200.0","4.30M","-1.92%"
"11/20/2019","10,400.0","10,600.0","10,600.0","10,350.0","4.83M","-1.89%"
"11/19/2019","10,600.0","10,550.0","10,650.0","10,550.0","2.33M","0.00%"
"11/18/2019","10,600.0","10,750.0","10,800.0","10,600.0","2.21M","-0.93%"
"11/15/2019","10,700.0","10,800.0","10,800.0","10,650.0","1.61M","0.00%"
"11/14/2019","10,700.0","10,800.0","10,850.0","10,650.0","2.04M","-0.93%"
"11/13/2019","10,800.0","10,800.0","10,900.0","10,750.0","2.25M","0.47%"
"11/12/2019","10,750.0","10,850.0","10,850.0","10,750.0","1.45M","-0.46%"
"11/11/2019","10,800.0","10,850.0","10,900.0","10,750.0","3.09M","-0.46%"
"11/08/2019","10,850.0","10,900.0","11,000.0","10,850.0","2.86M","-0.46%"
"11/07/2019","10,900.0","11,000.0","11,000.0","10,850.0","3.85M","-0.91%"
"11/06/2019","11,000.0","10,950.0","11,050.0","10,900.0","4.06M","0.46%"
"11/05/2019","10,950.0","10,950.0","10,950.0","10,850.0","4.41M","0.46%"
"11/04/2019","10,900.0","10,900.0","11,100.0","10,850.0","6.50M","0.00%"
"11/01/2019","10,900.0","10,800.0","10,950.0","10,700.0","3.15M","0.93%"
"10/31/2019","10,800.0","10,800.0","10,850.0","10,650.0","3.13M","0.93%"
"10/30/2019","10,700.0","10,700.0","10,800.0","10,650.0","2.78M","0.47%"
"10/29/2019","10,650.0","10,800.0","10,900.0","10,650.0","4.55M","-1.84%"
"10/28/2019","10,850.0","11,000.0","11,000.0","10,750.0","5.44M","-0.46%"
"10/25/2019","10,900.0","10,950.0","11,000.0","10,850.0","1.94M","-0.46%"
"10/24/2019","10,950.0","11,000.0","11,050.0","10,900.0","2.08M","-0.45%"
"10/23/2019","11,000.0","11,000.0","11,100.0","10,950.0","1.86M","0.00%"
"10/22/2019","11,000.0","10,900.0","11,100.0","10,900.0","3.81M","0.46%"
"10/21/2019","10,950.0","10,850.0","10,950.0","10,700.0","2.98M","1.39%"
"10/18/2019","10,800.0","10,950.0","11,050.0","10,800.0","3.24M","-0.92%"
"10/17/2019","10,900.0","11,050.0","11,050.0","10,900.0","3.90M","-1.36%"
"10/16/2019","11,050.0","11,100.0","11,200.0","11,000.0","2.39M","0.00%"
"10/15/2019","11,050.0","11,100.0","11,200.0","11,000.0","2.78M","-0.45%"
"10/14/2019","11,100.0","11,100.0","11,300.0","11,100.0","6.86M","0.91%"
"10/11/2019","11,000.0","10,800.0","11,250.0","10,800.0","8.08M","1.85%"
"10/10/2019","10,800.0","10,900.0","10,950.0","10,800.0","3.37M","-0.92%"
"10/09/2019","10,900.0","11,000.0","11,100.0","10,850.0","5.65M","-0.91%"
"10/08/2019","11,000.0","10,600.0","11,000.0","10,550.0","11.68M","4.76%"
"10/07/2019","10,500.0","10,450.0","10,600.0","10,400.0","2.97M","0.96%"
"10/04/2019","10,400.0","10,500.0","10,600.0","10,400.0","1.58M","-0.95%"
"10/03/2019","10,500.0","10,350.0","10,500.0","10,300.0","2.36M","0.96%"
"10/02/2019","10,400.0","10,500.0","10,600.0","10,400.0","3.18M","-0.95%"
"10/01/2019","10,500.0","10,550.0","10,600.0","10,450.0","3.59M","-0.47%"
"09/30/2019","10,550.0","10,700.0","10,750.0","10,550.0","3.90M","-0.94%"
"09/27/2019","10,650.0","10,700.0","10,750.0","10,600.0","4.21M","-0.47%"
"09/26/2019","10,700.0","10,600.0","10,700.0","10,550.0","3.31M","0.94%"
"09/25/2019","10,600.0","10,450.0","10,650.0","10,450.0","2.61M","0.95%"
"09/24/2019","10,500.0","10,550.0","10,650.0","10,500.0","2.86M","-0.47%"
"09/23/2019","10,550.0","10,350.0","10,750.0","10,350.0","10.25M","1.93%"
"09/20/2019","10,350.0","10,600.0","10,600.0","10,350.0","3.59M","-1.90%"
"09/19/2019","10,550.0","10,200.0","10,550.0","10,150.0","8.11M","3.43%"
"09/18/2019","10,200.0","10,200.0","10,300.0","10,150.0","3.45M","0.00%"
"09/17/2019","10,200.0","10,250.0","10,350.0","10,150.0","3.52M","-1.45%"
"09/16/2019","10,350.0","10,350.0","10,400.0","10,250.0","2.48M","0.00%"
"09/13/2019","10,350.0","10,150.0","10,350.0","10,100.0","4.21M","1.97%"
"09/12/2019","10,150.0","10,100.0","10,150.0","10,050.0","2.18M","1.00%"
"09/11/2019","10,050.0","10,000.0","10,100.0","10,000.0","1.46M","0.00%"
"09/10/2019","10,050.0","10,150.0","10,150.0","10,000.0","5.13M","-0.50%"
"09/09/2019","10,100.0","10,250.0","10,250.0","10,100.0","1.40M","-0.49%"
"09/06/2019","10,150.0","10,200.0","10,200.0","10,100.0","1.28M","0.00%"
"09/05/2019","10,150.0","10,150.0","10,300.0","10,100.0","2.86M","0.00%"
"09/04/2019","10,150.0","10,200.0","10,250.0","10,050.0","2.86M","-0.49%"
"09/03/2019","10,200.0","10,400.0","10,400.0","10,200.0","3.24M","-1.92%"
"08/30/2019","10,400.0","10,350.0","10,400.0","10,300.0","1.45M","0.48%"
"08/29/2019","10,350.0","10,400.0","10,450.0","10,300.0","1.73M","0.00%"
"08/28/2019","10,350.0","10,500.0","10,500.0","10,350.0","2.13M","-0.96%"
"08/27/2019","10,450.0","10,550.0","10,650.0","10,450.0","3.93M","-0.95%"
"08/26/2019","10,550.0","10,500.0","10,650.0","10,450.0","3.64M","-1.40%"
"08/23/2019","10,700.0","10,400.0","10,750.0","10,300.0","6.01M","3.88%"
"08/22/2019","10,300.0","10,250.0","10,400.0","10,250.0","2.73M","0.49%"
"08/21/2019","10,250.0","10,300.0","10,300.0","10,200.0","2.44M","-0.49%"
"08/20/2019","10,300.0","10,300.0","10,300.0","10,200.0","1.24M","0.49%"
"08/19/2019","10,250.0","10,350.0","10,400.0","10,200.0","1.30M","-0.49%"
"08/16/2019","10,300.0","10,300.0","10,450.0","10,150.0","1.93M","-0.48%"
"08/15/2019","10,350.0","10,050.0","10,350.0","10,000.0","3.23M","1.97%"
"08/14/2019","10,150.0","10,350.0","10,350.0","10,150.0","3.67M","-0.49%"
"08/13/2019","10,200.0","10,300.0","10,350.0","10,150.0","4.10M","-1.45%"
"08/12/2019","10,350.0","10,400.0","10,450.0","10,300.0","1.45M","0.00%"
"08/09/2019","10,350.0","10,450.0","10,500.0","10,350.0","2.44M","-0.96%"
"08/08/2019","10,450.0","10,400.0","10,450.0","10,350.0","1.51M","0.48%"
"08/07/2019","10,400.0","10,450.0","10,600.0","10,400.0","1.98M","-0.48%"
"08/06/2019","10,450.0","10,350.0","10,500.0","10,200.0","3.12M","0.00%"
"08/05/2019","10,450.0","10,550.0","10,600.0","10,400.0","2.08M","-1.42%"
"08/02/2019","10,600.0","10,400.0","10,800.0","10,350.0","3.08M","0.95%"
"08/01/2019","10,500.0","10,700.0","10,750.0","10,500.0","5.01M","-1.87%"
"07/31/2019","10,700.0","10,900.0","10,900.0","10,600.0","3.28M","-1.38%"
"07/30/2019","10,850.0","10,950.0","11,050.0","10,850.0","2.01M","-0.91%"
"07/29/2019","10,950.0","11,200.0","11,200.0","10,900.0","6.83M","-1.79%"
"07/26/2019","11,150.0","11,200.0","11,300.0","11,150.0","2.70M","-0.45%"
"07/25/2019","11,200.0","11,350.0","11,350.0","11,200.0","5.86M","-1.32%"
"07/24/2019","11,350.0","11,500.0","11,550.0","11,350.0","4.40M","-1.30%"
"07/23/2019","11,500.0","11,550.0","11,600.0","11,500.0","1.90M","0.00%"
"07/22/2019","11,500.0","11,650.0","11,750.0","11,500.0","2.83M","-1.71%"
"07/19/2019","11,700.0","11,550.0","11,750.0","11,550.0","4.76M","1.30%"
"07/18/2019","11,550.0","11,550.0","11,650.0","11,500.0","3.65M","0.00%"
"07/17/2019","11,550.0","11,450.0","11,650.0","11,400.0","7.84M","1.32%"
"07/16/2019","11,400.0","11,400.0","11,500.0","11,300.0","3.24M","0.44%"
"07/15/2019","11,350.0","11,500.0","11,500.0","11,300.0","3.39M","-0.44%"
"07/12/2019","11,400.0","11,500.0","11,550.0","11,400.0","2.60M","-0.87%"
"07/11/2019","11,500.0","11,550.0","11,550.0","11,400.0","2.60M","0.44%"
"07/10/2019","11,450.0","11,400.0","11,550.0","11,350.0","3.21M","0.88%"
"07/09/2019","11,350.0","11,400.0","11,450.0","11,300.0","1.63M","-0.44%"
"07/08/2019","11,400.0","11,450.0","11,500.0","11,300.0","2.47M","0.00%"
"07/05/2019","11,400.0","11,450.0","11,500.0","11,400.0","2.28M","-0.44%"
"07/04/2019","11,450.0","11,400.0","11,550.0","11,350.0","2.41M","0.88%"
"07/03/2019","11,350.0","11,500.0","11,500.0","11,350.0","2.34M","-0.87%"
"07/02/2019","11,450.0","11,550.0","11,550.0","11,400.0","2.53M","-0.87%"
"07/01/2019","11,550.0","11,450.0","11,600.0","11,450.0","4.23M","1.76%"
"06/28/2019","11,350.0","11,350.0","11,400.0","11,250.0","3.06M","0.44%"
"06/27/2019","11,300.0","11,550.0","11,550.0","11,300.0","3.91M","-1.74%"
"06/26/2019","11,500.0","11,600.0","11,650.0","11,500.0","2.82M","-1.29%"
