"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","49,700.0","50,000.0","50,500.0","49,100.0","471.60K","-0.50%"
"02/02/2023","49,950.0","50,500.0","50,600.0","48,900.0","414.90K","-0.10%"
"02/01/2023","50,000.0","50,500.0","51,800.0","49,600.0","1.37M","-0.79%"
"01/31/2023","50,400.0","50,500.0","50,500.0","49,600.0","669.20K","-0.20%"
"01/30/2023","50,500.0","50,900.0","51,500.0","50,200.0","636.80K","-0.98%"
"01/27/2023","51,000.0","49,950.0","51,600.0","49,950.0","711.40K","2.20%"
"01/19/2023","49,900.0","48,400.0","50,000.0","48,350.0","1.09M","3.10%"
"01/18/2023","48,400.0","48,700.0","48,950.0","48,200.0","495.30K","-0.41%"
"01/17/2023","48,600.0","48,200.0","48,750.0","48,150.0","442.50K","0.93%"
"01/16/2023","48,150.0","48,900.0","49,100.0","48,150.0","282.60K","-1.53%"
"01/13/2023","48,900.0","49,300.0","49,500.0","48,850.0","293.70K","-0.41%"
"01/12/2023","49,100.0","48,900.0","49,400.0","48,600.0","457.00K","1.03%"
"01/11/2023","48,600.0","48,400.0","48,800.0","48,000.0","523.90K","1.25%"
"01/10/2023","48,000.0","48,000.0","48,100.0","47,500.0","274.30K","0.21%"
"01/09/2023","47,900.0","48,100.0","48,600.0","47,850.0","187.70K","-0.31%"
"01/06/2023","48,050.0","48,400.0","48,750.0","47,900.0","493.20K","0.00%"
"01/05/2023","48,050.0","48,000.0","48,400.0","47,850.0","285.30K","0.73%"
"01/04/2023","47,700.0","47,900.0","48,000.0","47,500.0","507.20K","0.00%"
"01/03/2023","47,700.0","46,650.0","47,750.0","46,500.0","270.50K","2.36%"
"12/30/2022","46,600.0","46,700.0","47,100.0","46,600.0","140.30K","0.22%"
"12/29/2022","46,500.0","46,700.0","47,350.0","46,500.0","457.70K","-0.43%"
"12/28/2022","46,700.0","47,050.0","47,050.0","46,000.0","147.90K","0.43%"
"12/27/2022","46,500.0","45,500.0","47,000.0","45,500.0","460.00K","2.20%"
"12/26/2022","45,500.0","47,800.0","48,000.0","45,500.0","494.10K","-5.01%"
"12/23/2022","47,900.0","47,800.0","48,200.0","47,500.0","493.10K","-0.62%"
"12/22/2022","48,200.0","48,200.0","48,600.0","47,550.0","309.10K","0.42%"
"12/21/2022","48,000.0","48,000.0","48,300.0","47,500.0","483.60K","0.00%"
"12/20/2022","48,000.0","48,000.0","49,100.0","46,500.0","1.17M","-0.41%"
"12/19/2022","48,200.0","49,400.0","49,400.0","48,200.0","642.20K","-2.82%"
"12/16/2022","49,600.0","48,600.0","49,600.0","48,600.0","1.03M","0.20%"
"12/15/2022","49,500.0","49,750.0","50,000.0","49,250.0","652.80K","-0.50%"
"12/14/2022","49,750.0","50,500.0","50,800.0","49,200.0","691.20K","-0.30%"
"12/13/2022","49,900.0","48,550.0","49,900.0","48,000.0","1.45M","2.89%"
"12/12/2022","48,500.0","47,800.0","49,000.0","47,650.0","760.40K","1.25%"
"12/09/2022","47,900.0","48,500.0","48,500.0","47,350.0","760.30K","-1.24%"
"12/08/2022","48,500.0","48,700.0","49,500.0","47,900.0","683.40K","0.41%"
"12/07/2022","48,300.0","47,900.0","48,600.0","47,800.0","620.70K","0.63%"
"12/06/2022","48,000.0","50,200.0","50,200.0","48,000.0","913.40K","-4.95%"
"12/05/2022","50,500.0","48,600.0","50,500.0","48,600.0","1.58M","4.77%"
"12/02/2022","48,200.0","47,100.0","48,400.0","47,000.0","836.80K","0.84%"
"12/01/2022","47,800.0","48,900.0","48,900.0","47,600.0","1.09M","-1.34%"
"11/30/2022","48,450.0","47,800.0","48,950.0","46,800.0","1.19M","2.65%"
"11/29/2022","47,200.0","46,500.0","47,900.0","46,400.0","781.90K","0.85%"
"11/28/2022","46,800.0","47,200.0","47,900.0","46,800.0","854.60K","-0.21%"
"11/25/2022","46,900.0","46,500.0","47,000.0","45,900.0","427.40K","2.68%"
"11/24/2022","45,674.0","45,861.0","45,861.0","45,346.0","502.70K","0.10%"
"11/23/2022","45,627.0","45,205.0","46,049.0","45,158.0","401.30K","1.04%"
"11/22/2022","45,158.0","44,970.0","46,143.0","44,736.0","618.40K","0.94%"
"11/21/2022","44,736.0","45,439.0","45,955.0","44,642.0","510.10K","-1.24%"
"11/18/2022","45,299.0","44,548.0","45,627.0","43,142.0","775.50K","1.90%"
"11/17/2022","44,455.0","44,736.0","45,533.0","44,361.0","610.90K","0.21%"
"11/16/2022","44,361.0","38,921.0","44,455.0","38,640.0","1.76M","6.77%"
"11/15/2022","41,547.0","44,736.0","44,736.0","41,547.0","2.08M","-6.93%"
"11/14/2022","44,642.0","45,486.0","45,955.0","44,314.0","814.00K","-2.86%"
"11/11/2022","45,955.0","46,049.0","46,799.0","45,627.0","428.00K","0.72%"
"11/10/2022","45,627.0","47,831.0","48,019.0","44,877.0","1.06M","-5.17%"
"11/09/2022","48,112.0","48,769.0","49,425.0","47,925.0","694.50K","0.98%"
"11/08/2022","47,643.0","45,674.0","47,737.0","45,205.0","636.10K","3.89%"
"11/07/2022","45,861.0","46,518.0","47,550.0","45,861.0","644.40K","-2.20%"
"11/04/2022","46,893.0","48,675.0","48,769.0","46,049.0","898.80K","-4.58%"
"11/03/2022","49,144.0","48,019.0","49,238.0","48,019.0","493.70K","0.77%"
"11/02/2022","48,769.0","49,519.0","49,800.0","48,769.0","636.30K","-1.89%"
"11/01/2022","49,707.0","48,300.0","50,082.0","48,300.0","1.04M","0.95%"
"10/31/2022","49,238.0","49,519.0","49,519.0","47,737.0","785.80K","0.00%"
"10/28/2022","49,238.0","50,176.0","50,363.0","48,487.0","825.10K","-0.94%"
"10/27/2022","49,707.0","48,019.0","49,707.0","48,019.0","866.90K","3.52%"
"10/26/2022","48,019.0","46,893.0","48,019.0","46,893.0","602.70K","2.40%"
"10/25/2022","46,893.0","45,955.0","47,737.0","45,158.0","1.14M","4.38%"
"10/24/2022","44,924.0","45,955.0","46,049.0","44,455.0","788.60K","-0.31%"
"10/21/2022","45,064.0","47,737.0","47,737.0","44,970.0","911.70K","-5.78%"
"10/20/2022","47,831.0","48,019.0","48,206.0","47,174.0","520.10K","-0.39%"
"10/19/2022","48,019.0","48,019.0","48,112.0","47,362.0","558.80K","0.59%"
"10/18/2022","47,737.0","48,300.0","48,394.0","47,550.0","582.50K","0.39%"
"10/17/2022","47,550.0","47,081.0","47,550.0","46,330.0","554.30K","0.00%"
"10/14/2022","47,550.0","46,987.0","47,643.0","46,424.0","1.10M","2.94%"
"10/13/2022","46,190.0","45,486.0","46,424.0","45,299.0","707.40K","1.44%"
"10/12/2022","45,533.0","44,220.0","46,424.0","44,220.0","692.40K","3.30%"
"10/11/2022","44,080.0","46,893.0","46,893.0","44,080.0","1.19M","-6.00%"
"10/10/2022","46,893.0","44,548.0","47,456.0","44,548.0","1.10M","3.73%"
"10/07/2022","45,205.0","45,580.0","45,674.0","43,704.0","1.48M","-1.43%"
"10/06/2022","45,861.0","47,456.0","47,737.0","45,486.0","1.09M","-3.36%"
"10/05/2022","47,456.0","46,612.0","48,019.0","46,143.0","978.30K","4.98%"
"10/04/2022","45,205.0","47,925.0","48,112.0","45,205.0","1.68M","-3.21%"
"10/03/2022","46,706.0","50,176.0","50,645.0","46,706.0","1.38M","-6.92%"
"09/30/2022","50,176.0","50,176.0","51,020.0","48,394.0","1.72M","0.00%"
"09/29/2022","50,176.0","52,989.0","53,364.0","50,176.0","1.55M","-4.46%"
"09/28/2022","52,520.0","53,458.0","53,927.0","51,207.0","2.19M","-2.44%"
"09/27/2022","53,833.0","54,771.0","54,959.0","53,739.0","1.00M","-0.86%"
"09/26/2022","54,302.0","54,584.0","55,803.0","53,083.0","2.25M","-0.86%"
"09/23/2022","54,771.0","52,614.0","55,334.0","52,520.0","4.41M","5.80%"
"09/22/2022","51,770.0","51,582.0","52,145.0","51,020.0","629.50K","0.18%"
"09/21/2022","51,676.0","50,176.0","51,676.0","49,800.0","743.60K","1.29%"
"09/20/2022","51,020.0","49,988.0","51,113.0","49,519.0","1.06M","2.45%"
"09/19/2022","49,800.0","52,520.0","52,614.0","49,800.0","1.98M","-5.18%"
"09/16/2022","52,520.0","53,083.0","53,271.0","52,426.0","952.70K","-1.06%"
"09/15/2022","53,083.0","52,989.0","53,458.0","52,989.0","550.10K","0.36%"
"09/14/2022","52,895.0","52,333.0","53,271.0","52,333.0","882.50K","-0.18%"
"09/13/2022","52,989.0","53,271.0","53,458.0","52,708.0","576.30K","-0.18%"
"09/12/2022","53,083.0","53,458.0","53,739.0","52,989.0","827.20K","0.00%"
"09/09/2022","53,083.0","52,520.0","53,271.0","52,145.0","1.53M","1.07%"
"09/08/2022","52,520.0","53,646.0","53,833.0","52,520.0","1.50M","-1.06%"
"09/07/2022","53,083.0","55,334.0","55,803.0","53,083.0","2.80M","-4.23%"
"09/06/2022","55,428.0","56,272.0","56,459.0","55,428.0","1.44M","-0.84%"
"09/05/2022","55,897.0","54,959.0","56,553.0","54,959.0","2.60M","1.88%"
"08/31/2022","54,865.0","53,833.0","55,803.0","53,833.0","2.86M","1.92%"
"08/30/2022","53,833.0","53,927.0","54,396.0","53,646.0","917.80K","0.17%"
"08/29/2022","53,739.0","53,271.0","54,115.0","52,614.0","1.38M","0.53%"
"08/26/2022","53,458.0","53,833.0","54,771.0","53,458.0","1.55M","0.00%"
"08/25/2022","53,458.0","53,552.0","54,021.0","53,364.0","949.20K","0.18%"
"08/24/2022","53,364.0","53,458.0","54,021.0","53,177.0","1.23M","0.17%"
"08/23/2022","53,271.0","53,364.0","53,552.0","53,083.0","761.30K","-0.35%"
"08/22/2022","53,458.0","52,333.0","53,927.0","52,239.0","899.20K","2.15%"
"08/19/2022","52,333.0","52,895.0","53,739.0","52,239.0","1.14M","-1.24%"
"08/18/2022","52,989.0","53,271.0","53,927.0","52,520.0","1.06M","-0.53%"
"08/17/2022","53,271.0","54,021.0","54,396.0","53,177.0","974.00K","-1.22%"
"08/16/2022","53,927.0","54,302.0","54,584.0","53,927.0","612.40K","-0.69%"
"08/15/2022","54,302.0","54,865.0","54,865.0","54,021.0","766.90K","-0.52%"
"08/12/2022","54,584.0","53,177.0","54,584.0","53,083.0","750.10K","2.65%"
"08/11/2022","53,177.0","54,115.0","54,396.0","53,177.0","1.02M","-1.39%"
"08/10/2022","53,927.0","54,677.0","54,959.0","53,646.0","1.53M","-1.37%"
"08/09/2022","54,677.0","54,771.0","55,521.0","54,396.0","1.25M","-0.68%"
"08/08/2022","55,052.0","55,334.0","56,553.0","54,677.0","1.46M","-0.17%"
"08/05/2022","55,146.0","54,771.0","55,146.0","54,396.0","625.80K","0.68%"
"08/04/2022","54,771.0","55,240.0","56,459.0","54,771.0","1.85M","0.00%"
"08/03/2022","54,771.0","54,396.0","55,240.0","54,396.0","1.04M","-0.85%"
"08/02/2022","55,240.0","55,334.0","55,615.0","54,677.0","1.05M","-0.51%"
"08/01/2022","55,521.0","54,115.0","55,990.0","53,552.0","2.17M","2.42%"
"07/29/2022","54,208.0","53,458.0","54,865.0","53,271.0","1.56M","2.12%"
"07/28/2022","53,083.0","53,927.0","54,021.0","53,083.0","784.80K","-1.05%"
"07/27/2022","53,646.0","50,832.0","53,646.0","50,176.0","1.51M","5.15%"
"07/26/2022","51,020.0","52,051.0","52,426.0","51,020.0","955.60K","-1.81%"
"07/25/2022","51,958.0","52,989.0","52,989.0","51,301.0","1.29M","-1.60%"
"07/22/2022","52,802.0","53,458.0","53,927.0","52,614.0","1.01M","-0.71%"
"07/21/2022","53,177.0","53,646.0","53,833.0","53,177.0","701.80K","-1.39%"
"07/20/2022","53,927.0","53,739.0","54,959.0","53,552.0","1.48M","0.70%"
"07/19/2022","53,552.0","53,833.0","53,833.0","52,708.0","574.00K","-0.35%"
"07/18/2022","53,739.0","53,177.0","54,302.0","51,958.0","1.54M","1.42%"
"07/15/2022","52,989.0","54,302.0","54,302.0","52,989.0","1.16M","-2.42%"
"07/14/2022","54,302.0","54,208.0","54,396.0","53,646.0","740.20K","-0.17%"
"07/13/2022","54,396.0","52,614.0","54,865.0","52,520.0","2.13M","3.76%"
"07/12/2022","52,426.0","51,770.0","52,989.0","50,926.0","1.11M","2.38%"
"07/11/2022","51,207.0","51,020.0","52,051.0","50,832.0","995.40K","0.00%"
"07/08/2022","51,207.0","51,770.0","52,333.0","51,207.0","954.70K","-0.73%"
"07/07/2022","51,582.0","50,082.0","52,145.0","49,894.0","1.66M","3.77%"
"07/06/2022","49,707.0","49,332.0","51,301.0","49,238.0","1.50M","0.38%"
"07/05/2022","49,519.0","50,645.0","51,395.0","49,425.0","1.10M","-1.68%"
"07/04/2022","50,363.0","50,176.0","50,832.0","50,176.0","591.10K","1.13%"
"07/01/2022","49,800.0","48,956.0","51,113.0","48,956.0","960.00K","1.14%"
"06/30/2022","49,238.0","51,582.0","51,958.0","49,238.0","1.39M","-4.54%"
"06/29/2022","51,582.0","52,145.0","52,614.0","51,301.0","1.01M","-2.31%"
"06/28/2022","52,802.0","51,582.0","52,989.0","51,301.0","1.98M","2.18%"
"06/27/2022","51,676.0","51,770.0","51,958.0","51,113.0","881.20K","0.55%"
"06/24/2022","51,395.0","49,613.0","52,051.0","49,425.0","2.32M","3.99%"
"06/23/2022","49,425.0","47,831.0","49,613.0","47,831.0","1.03M","3.13%"
"06/22/2022","47,925.0","48,769.0","49,238.0","47,643.0","845.20K","-0.78%"
"06/21/2022","48,300.0","47,550.0","48,956.0","47,268.0","1.28M","2.18%"
"06/20/2022","47,268.0","48,019.0","49,144.0","47,174.0","1.06M","-2.14%"
"06/17/2022","48,300.0","48,300.0","49,144.0","47,550.0","1.23M","-1.72%"
"06/16/2022","49,144.0","48,769.0","50,176.0","48,675.0","2.26M","1.95%"
"06/15/2022","48,206.0","47,456.0","48,581.0","46,424.0","1.13M","0.00%"
"06/14/2022","48,206.0","46,893.0","48,206.0","46,424.0","1.25M","2.59%"
"06/13/2022","46,987.0","49,050.0","50,082.0","46,987.0","2.74M","-6.88%"
"06/10/2022","50,457.0","51,113.0","52,708.0","50,457.0","2.21M","-2.18%"
"06/09/2022","51,582.0","51,395.0","52,239.0","51,301.0","723.40K","-0.72%"
"06/08/2022","51,958.0","52,708.0","53,271.0","51,864.0","1.56M","-1.25%"
"06/07/2022","52,614.0","50,645.0","53,271.0","48,863.0","3.21M","3.70%"
"06/06/2022","50,738.0","50,645.0","52,145.0","50,551.0","1.80M","-0.18%"
"06/03/2022","50,832.0","50,738.0","51,113.0","50,269.0","1.01M","0.19%"
"06/02/2022","50,738.0","49,613.0","51,958.0","49,425.0","2.41M","2.27%"
"06/01/2022","49,613.0","49,332.0","50,082.0","48,769.0","1.11M","0.57%"
"05/31/2022","49,332.0","50,176.0","50,176.0","48,675.0","1.96M","-1.68%"
"05/30/2022","50,176.0","50,269.0","51,113.0","49,894.0","1.19M","-0.19%"
"05/27/2022","50,269.0","50,363.0","50,832.0","49,988.0","1.16M","0.19%"
"05/26/2022","50,176.0","49,613.0","50,551.0","48,863.0","1.45M","1.33%"
"05/25/2022","49,519.0","47,643.0","50,082.0","47,643.0","1.86M","3.73%"
"05/24/2022","47,737.0","47,737.0","48,112.0","45,908.0","1.10M","0.20%"
"05/23/2022","47,643.0","47,831.0","48,675.0","46,377.0","1.40M","1.19%"
"05/20/2022","47,081.0","46,893.0","48,300.0","46,752.0","1.46M","0.20%"
"05/19/2022","46,987.0","46,143.0","47,737.0","46,096.0","1.58M","-1.18%"
"05/18/2022","47,550.0","48,675.0","49,238.0","47,362.0","1.29M","-0.98%"
"05/17/2022","48,019.0","44,080.0","48,019.0","44,080.0","1.82M","6.89%"
"05/16/2022","44,924.0","48,769.0","50,645.0","44,924.0","1.70M","-5.52%"
"05/13/2022","47,550.0","50,926.0","51,301.0","47,550.0","3.12M","-6.97%"
"05/12/2022","51,113.0","53,833.0","54,771.0","51,113.0","3.03M","-6.84%"
"05/11/2022","54,865.0","55,709.0","56,084.0","54,115.0","1.57M","-2.50%"
"05/10/2022","56,272.0","53,458.0","56,272.0","52,614.0","1.83M","1.01%"
"05/09/2022","55,709.0","59,648.0","59,648.0","55,709.0","2.43M","-6.90%"
"05/06/2022","59,836.0","58,992.0","62,086.0","58,616.0","3.12M","-0.31%"
"05/05/2022","60,023.0","60,023.0","60,867.0","58,616.0","1.71M","1.59%"
"05/04/2022","59,085.0","58,054.0","60,867.0","57,397.0","1.95M","1.45%"
"04/29/2022","58,241.0","55,615.0","58,616.0","55,615.0","1.65M","3.50%"
"04/28/2022","56,272.0","57,679.0","58,335.0","56,272.0","977.40K","-2.44%"
"04/27/2022","57,679.0","57,210.0","57,679.0","55,428.0","1.14M","-0.65%"
"04/26/2022","58,054.0","51,958.0","58,147.0","51,207.0","2.89M","5.63%"
"04/25/2022","54,959.0","59,085.0","59,554.0","54,959.0","2.72M","-6.98%"
"04/22/2022","59,085.0","62,837.0","63,962.0","58,054.0","3.20M","-5.26%"
"04/21/2022","62,368.0","59,085.0","64,150.0","57,210.0","3.57M","3.91%"
"04/20/2022","60,023.0","60,961.0","62,743.0","60,023.0","2.74M","-2.59%"
"04/19/2022","61,618.0","62,931.0","65,650.0","61,618.0","2.63M","-1.65%"
"04/18/2022","62,649.0","63,306.0","64,244.0","62,368.0","3.85M","0.00%"
"04/15/2022","62,649.0","58,523.0","62,649.0","58,429.0","3.37M","6.88%"
"04/14/2022","58,616.0","59,836.0","60,586.0","58,616.0","1.34M","-1.27%"
"04/13/2022","59,367.0","57,210.0","59,648.0","55,803.0","1.70M","5.50%"
"04/12/2022","56,272.0","59,554.0","59,929.0","56,272.0","1.94M","-5.51%"
"04/08/2022","59,554.0","60,305.0","61,430.0","59,554.0","1.31M","-1.40%"
"04/07/2022","60,398.0","61,430.0","62,274.0","60,398.0","2.04M","-1.23%"
"04/06/2022","61,149.0","59,085.0","61,336.0","59,085.0","2.57M","2.19%"
"04/05/2022","59,836.0","59,273.0","59,929.0","58,992.0","1.52M","0.32%"
"04/04/2022","59,648.0","59,929.0","61,149.0","59,554.0","2.38M","0.32%"
"04/01/2022","59,460.0","57,210.0","60,398.0","57,210.0","3.76M","3.09%"
"03/31/2022","57,679.0","57,866.0","58,523.0","57,679.0","1.15M","-0.32%"
"03/30/2022","57,866.0","57,210.0","58,898.0","57,022.0","1.90M","0.49%"
"03/29/2022","57,585.0","54,959.0","57,679.0","54,865.0","2.59M","4.96%"
"03/28/2022","54,865.0","54,865.0","54,865.0","54,208.0","912.40K","0.00%"
"03/25/2022","54,865.0","55,334.0","55,521.0","54,396.0","608.30K","-0.51%"
"03/24/2022","55,146.0","55,240.0","55,990.0","54,865.0","681.20K","-0.34%"
"03/23/2022","55,334.0","54,865.0","56,084.0","54,490.0","1.28M","0.85%"
"03/22/2022","54,865.0","55,146.0","55,615.0","54,396.0","899.90K","0.00%"
"03/21/2022","54,865.0","53,364.0","54,959.0","52,708.0","1.40M","4.28%"
"03/18/2022","52,614.0","52,614.0","52,895.0","52,333.0","820.10K","-0.18%"
"03/17/2022","52,708.0","52,989.0","53,364.0","52,333.0","346.80K","0.00%"
"03/16/2022","52,708.0","52,051.0","52,802.0","51,864.0","420.70K","2.00%"
"03/15/2022","51,676.0","51,489.0","51,770.0","51,207.0","762.10K","0.00%"
"03/14/2022","51,676.0","52,614.0","53,458.0","51,582.0","895.40K","-3.33%"
"03/11/2022","53,458.0","53,552.0","54,677.0","53,271.0","646.00K","-0.70%"
"03/10/2022","53,833.0","53,927.0","53,927.0","52,989.0","704.50K","1.77%"
"03/09/2022","52,895.0","54,677.0","55,052.0","52,895.0","1.80M","-3.43%"
"03/08/2022","54,771.0","54,584.0","55,803.0","54,584.0","647.60K","-0.85%"
"03/07/2022","55,240.0","56,459.0","56,459.0","55,146.0","868.70K","-1.34%"
"03/04/2022","55,990.0","54,865.0","56,459.0","54,771.0","1.26M","1.19%"
"03/03/2022","55,334.0","55,428.0","55,990.0","54,677.0","928.60K","0.00%"
"03/02/2022","55,334.0","55,990.0","56,647.0","55,334.0","1.10M","-1.34%"
"03/01/2022","56,084.0","55,615.0","57,210.0","55,521.0","1.58M","1.18%"
"02/28/2022","55,428.0","55,146.0","55,803.0","54,677.0","712.80K","0.17%"
"02/25/2022","55,334.0","55,334.0","56,366.0","55,052.0","1.06M","0.00%"
"02/24/2022","55,334.0","54,021.0","55,709.0","53,739.0","2.66M","2.43%"
"02/23/2022","54,021.0","52,802.0","54,302.0","52,802.0","970.80K","2.31%"
"02/22/2022","52,802.0","53,364.0","53,552.0","52,426.0","1.15M","-1.57%"
"02/21/2022","53,646.0","53,739.0","53,927.0","53,271.0","625.70K","-0.17%"
"02/18/2022","53,739.0","53,271.0","54,396.0","52,895.0","860.80K","0.70%"
"02/17/2022","53,364.0","54,115.0","54,208.0","53,271.0","712.30K","-0.87%"
"02/16/2022","53,833.0","51,958.0","53,833.0","51,395.0","1.91M","4.74%"
"02/15/2022","51,395.0","50,926.0","51,489.0","50,645.0","450.50K","1.11%"
"02/14/2022","50,832.0","50,832.0","51,864.0","50,457.0","682.40K","-1.63%"
"02/11/2022","51,676.0","51,864.0","52,051.0","51,395.0","410.20K","-0.54%"
"02/10/2022","51,958.0","52,426.0","52,520.0","51,582.0","582.90K","-0.89%"
"02/09/2022","52,426.0","51,958.0","52,989.0","51,770.0","893.70K","0.90%"
"02/08/2022","51,958.0","52,051.0","52,426.0","51,301.0","755.70K","-0.18%"
"02/07/2022","52,051.0","52,051.0","52,520.0","51,395.0","882.50K","2.02%"
"01/28/2022","51,020.0","50,551.0","51,301.0","50,457.0","528.10K","1.12%"
"01/27/2022","50,457.0","49,613.0","51,207.0","49,050.0","722.20K","1.51%"
"01/26/2022","49,707.0","48,956.0","49,988.0","47,831.0","790.00K","2.71%"
"01/25/2022","48,394.0","47,643.0","48,581.0","47,268.0","457.20K","0.98%"
"01/24/2022","47,925.0","48,956.0","49,238.0","47,831.0","664.50K","-2.67%"
"01/21/2022","49,238.0","48,956.0","49,613.0","48,863.0","484.00K","0.38%"
"01/20/2022","49,050.0","49,144.0","49,425.0","48,487.0","432.70K","0.77%"
"01/19/2022","48,675.0","48,394.0","49,144.0","48,206.0","459.70K","0.58%"
"01/18/2022","48,394.0","49,425.0","49,894.0","48,019.0","849.50K","-2.09%"
"01/17/2022","49,425.0","51,489.0","51,489.0","49,332.0","646.60K","-2.77%"
"01/14/2022","50,832.0","50,176.0","51,582.0","50,176.0","542.70K","0.37%"
"01/13/2022","50,645.0","51,207.0","52,426.0","50,645.0","987.40K","0.00%"
"01/12/2022","50,645.0","50,645.0","51,301.0","49,238.0","833.50K","0.37%"
"01/11/2022","50,457.0","51,301.0","51,582.0","49,519.0","783.60K","-1.65%"
"01/10/2022","51,301.0","52,145.0","52,333.0","51,301.0","889.00K","-1.62%"
"01/07/2022","52,145.0","52,989.0","53,364.0","51,676.0","1.01M","-1.07%"
"01/06/2022","52,708.0","53,083.0","53,177.0","52,426.0","700.80K","-0.71%"
"01/05/2022","53,083.0","53,458.0","53,927.0","52,895.0","825.20K","-0.53%"
"01/04/2022","53,364.0","52,520.0","53,833.0","52,520.0","623.00K","1.61%"
"12/31/2021","52,520.0","51,770.0","52,708.0","51,770.0","815.80K","1.63%"
"12/30/2021","51,676.0","51,958.0","52,145.0","51,582.0","675.80K","-0.18%"
"12/29/2021","51,770.0","52,333.0","52,426.0","51,582.0","830.90K","-0.90%"
"12/28/2021","52,239.0","52,520.0","52,614.0","52,051.0","663.00K","-0.71%"
"12/27/2021","52,614.0","52,989.0","53,083.0","52,051.0","557.00K","0.18%"
"12/24/2021","52,520.0","51,770.0","52,708.0","51,301.0","898.70K","2.00%"
"12/23/2021","51,489.0","52,989.0","53,177.0","51,489.0","1.20M","-2.83%"
"12/22/2021","52,989.0","53,458.0","54,021.0","52,614.0","884.60K","-0.88%"
"12/21/2021","53,458.0","52,802.0","54,021.0","52,426.0","1.42M","0.71%"
"12/20/2021","53,083.0","54,208.0","54,490.0","52,520.0","1.11M","-1.74%"
"12/17/2021","54,021.0","54,396.0","54,865.0","53,927.0","739.30K","-0.69%"
"12/16/2021","54,396.0","55,334.0","55,334.0","54,302.0","413.60K","-0.34%"
